,year_id,age,inn_pg_1yr,runs_bat_pg_1yr,runs_bat_pg_2yr,runs_bat_pg_3yr,runs_br_pg_1yr,runs_br_pg_2yr,runs_dp_pg_2yr,runs_defense_pg_1yr,runs_defense_pg_2yr,runs_defense_pg_3yr,runs_position_pg_1yr,runs_position_pg_3yr,percent_team_gp_1yr,inn_per_team_gp_1yr,g_3b_share_2yr,g_3b_share_3yr,g_cof_share_2yr,g_cof_share_3yr,pc_0,pc_1,pc_2,pc_3,pc_4
1256,-0.8107241782449947,-0.7106170233151966,0.5412938508643925,-0.6114454068505535,-1.2568297880180335,-0.7428606867853975,0.32306501915022257,0.6419531720369198,-1.1586167109847814,0.5310539989510646,1.4390754898633673,0.32881950136992405,0.8922584938599732,0.7674381746002801,0.6156055572298319,0.692783964035239,0.5803388573112743,0.7974936456872534,-0.6297135792156676,-0.6336012533620292,1.3870882764695016,-0.6996791120066771,-1.1636372231690995,3.05838140152404,-0.5835923530357708
4290,1.6747212346566214,0.5108397846850747,-0.4382517836358437,-0.6199413075441923,0.734270457596587,-0.058022391270394255,0.09523711764314904,0.09159352453040541,0.9993628501606413,0.7207395958775867,0.7835719176242685,0.5001371663205888,-1.1161172047960133,-0.8588062170436698,-0.4157654806261833,-0.5098829191356574,-0.4026939464692888,-0.40643909864810596,1.6908689691685357,1.9021236731989708,2.828712249064514,0.8314510310108066,1.0636102431176169,0.11462431873140766,-1.2325979644244933
2696,-0.15665959590246417,-0.40525282131512874,0.7427899226878777,-0.06264233791030183,-0.22304830496990696,0.059234523269005954,1.1937183151350639,-0.12493384110725868,-0.967769210046017,1.0159951372450737,0.46351423833839434,0.19183977516610012,-1.1592400890330585,-1.2188474847101054,-3.3379834212182278,-2.477245045490203,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-1.840754596463294,3.547081245394704,-1.0855097579757178,-0.2483816298446136,-0.1908368715949595
5364,-1.0723500111820068,0.2054755826850069,0.5393332974712435,1.2192192613960156,1.3010538920223247,0.3228254310199617,-1.083189093002604,-1.201196972787681,0.22204494129309532,-1.5646161026907912,-0.9470919071954867,-1.745869239712761,-1.11812677419064,-1.1814660932378949,0.9020975121898366,0.9250007398607822,-0.4026939464692888,-0.40643909864810596,-0.4488177742628835,1.43186195954584,0.3440584301008769,3.0314027482730608,-0.5668895581411844,-0.0662307467837651,-0.9829532069921053
4676,-1.4647887605875252,-1.0159812253152645,0.7990114245888706,0.19638458219772933,-0.5519012387934932,-2.0126047972927448,-2.2035851412133645,0.3045806725239748,-0.35934661209687396,-0.6281551415512747,0.12520829262427513,0.20376295406202524,-0.3169824859517779,-1.0556611500535145,-0.8168542175701892,-0.38189367292483456,1.7726538162999896,-0.2416243161771638,-0.6297135792156676,-0.6336012533620292,1.9120534841027568,2.7281758340196887,-1.0190372195132493,-0.22667546531782617,-1.7050171619406174
4373,1.4130954017196091,1.1215681886852105,0.17764312402252028,-0.7805007504760471,-0.41379940330371884,0.4795601385181785,-0.36652511886376465,2.3987104904909327,-1.231538783772701,-0.5760788818254031,-0.535474637742127,0.5171610932783464,-1.0120469067479743,-0.9059766173184463,-0.5876606536021857,-0.41807628683253556,-0.4026939464692888,-0.40643909864810596,1.9065641419350159,1.948227762772807,-1.9732822307972893,0.5623111072685381,0.09067637657294607,-0.24036094016037382,0.6289925770683293
4146,1.282282485251103,-0.40525282131512874,0.8383801092544122,0.15341432371155725,-0.7916808154610824,0.37974658768870834,1.515627914500294,-0.8924990870046464,-1.2200368601409817,1.7100537079904619,1.0589636377038936,0.9296873233083236,-0.4571576442754674,0.5714411531389708,0.8447991211978344,1.0076267089335909,0.5242746709884352,0.5482072555271924,1.1553499195414114,-0.6336012533620292,-1.9487861321848705,-0.22760048502896327,-0.08112691959981831,1.2741652520966922,0.27620625174251184
2722,0.17037269526880108,-0.7106170233151966,1.050933078834121,1.2118056897330545,-0.8610237600947983,-0.9885629771353882,-0.8364297936803516,-0.13160439728910636,-1.443889556535444,-0.03195674429688789,-0.15309341658337305,-0.8975622544826802,-1.2313111250680588,-1.2840828675552816,1.1241287772838404,1.3336077584863681,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-2.0335667012387804,3.8395470986595166,-1.4111226112584787,-0.20154311708330624,-0.28220589222798936
194,0.03955977880029499,-1.6267096293154,0.6734109609168029,0.4808593255254535,0.5770631711118961,-0.2073678172083488,1.262008822162187,0.627463141332319,0.08826874585331704,0.024388607259576308,0.40802775740646574,-0.34313443582213965,0.6404070956681972,0.5531275655960564,0.7302023392138332,0.8423747707879737,-0.4026939464692888,1.331397091622814,-0.6297135792156676,-0.6336012533620292,-3.460817076657289,-1.6784208390880146,-1.0041767999936375,3.3576276336030495,0.4253650814165289
357,0.23577915350305415,-0.09988861931506092,0.9510536462208954,2.280279195645857,2.6910123633294663,3.9342411724244077,-0.03673357198254972,0.7465130465325999,-2.966846840830511,-1.5751635994698407,-0.20401915599412498,-1.6468931990675821,-0.9011007695270404,-0.9496334541445612,1.0156266222919996,1.1986764113847757,-0.4026939464692888,-0.40643909864810596,1.9050765890193846,1.899514007751395,-3.169446428144262,0.8063326521528386,-0.30033365657840205,0.08646418201689215,0.5056211138656773
4648,-0.8761306364792477,-0.09988861931506092,0.20315516490505495,1.4548628040559797,0.5155774617212208,1.5854332977605643,0.9991318482951492,0.3819065484211441,0.8399230209752231,0.5485764559583066,1.161259390564281,1.817858203463772,0.6492720642061413,0.6827314158997593,1.0177488657871891,0.8709835860148728,2.8072982502567014,2.770944130961661,-0.6297135792156676,-0.6336012533620292,-1.8255380721096606,-0.3455672106572353,-0.6273616532305758,-0.14251490283084453,0.7443370749789341
5663,-0.025846679433958065,-1.0159812253152645,0.40856231148860395,-0.22587682911270932,0.2691205735204062,-0.5913003386599347,-1.887320133778712,-1.4906948684669565,-0.8680639072714751,-0.15986417043817971,-1.1662395331275068,-0.4562085304173821,0.39773784938216605,1.106490493335075,-0.8741526085621902,-0.5655069375310783,2.830391719297896,0.14528130792128957,-0.6297135792156676,-0.6152904092759667,0.036378276782960656,0.0718698669374981,-1.1934539340310468,-0.4369447154732407,1.4625692460811481
1632,0.03955977880029499,0.5108397846850747,0.6746768333782226,-0.39381276597832565,-0.672400316910733,-0.7799227954699485,-0.27698295616404117,-1.171753975653546,0.2661037260382474,0.2774356692770458,-1.3158128869177161,-0.6238030375493879,1.5235367919444787,1.5402273184661839,0.04262164730982371,0.2791140796576433,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-2.264156645088901,-3.178269797706808,-2.548689450043314,-2.7345020695100373,-1.8498021991900022
4408,-1.333975844119019,-1.3213454273153322,-2.8207602829607565,-0.8479063723133312,0.9590098413363498,1.2342238256518243,-0.7409379807677311,-0.7575098192836348,-0.3283482578495694,0.5562397299947239,0.07320215632082853,0.5281211556552127,-1.199275710442553,-1.2006422615905208,-1.2068529433544535,-1.909277304635338,-0.4026939464692888,-0.2549738001156201,-0.6297135792156676,-0.5612135239376883,3.0691195709505426,3.5451439708131645,-0.3355767251863218,-0.018678310723932265,-1.8702972212788493
4583,0.4319985282058133,0.5108397846850747,0.13494282434264315,-1.388809012553614,-0.7797460696321449,-1.1970232781884431,0.9275724978274252,-0.004013419359236463,-0.7007712910228371,2.451139915609563,1.0377489925689611,-0.3046595228702573,1.3868684618599756,0.9921881009554017,-0.3680761365707291,-0.25924779409650567,-0.4026939464692888,-0.3831199807445435,-0.6297135792156676,-0.6336012533620292,7.3533274858947175,-2.50347930345762,-0.11398066554797547,-0.5767100104705559,-4.193455883835001
2883,1.21687602701685,-0.40525282131512874,0.035099107425454,0.6498919822441961,-1.579964387986824,-0.7002667594769326,-1.0557078311858457,-1.236594330357466,-0.2606541303211567,0.2242345059878122,0.23177274696498462,0.6857452588461527,-1.172710747026819,-1.0636696305003186,0.2718152112778272,0.2083689688828836,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,3.5147116510663357,3.8143350900462654,0.008793849045995401,-0.035133394486405276,-2.66947041799052
3615,-0.5490983453079825,-0.40525282131512874,-3.4768582371352665,0.13063857545039934,0.24578131328878267,-1.1703519989204523,-0.24226120214912758,-0.15765804650193133,-1.3563128160812987,-0.24809751286748286,-0.2589824512485975,-0.2915476369054157,0.37229689365141694,0.5243568112017141,-0.9753914834437624,-1.9843981528563817,2.3993136305289378,2.395412203357913,-0.6297135792156676,-0.6336012533620292,7.533315633963517,0.0763133738257631,0.705413511671765,-0.16164482373478473,-2.423381348837667
4571,0.5628114446743194,0.8162039866851426,0.7230571852613941,-0.46809480777322265,1.008878388595123,0.1473149268614469,-0.02889583100706683,-0.2534514324474099,-0.492081753725619,-0.6809222137139465,-0.21742695891568833,0.17695181011076883,-0.9756124480476838,-1.0074130141597,-0.24387030765018092,0.06255843522498475,-0.4026939464692888,-0.40643909864810596,1.3863848895716269,1.7599693970129755,0.1338055331697172,1.117679273148041,0.7015642463647072,0.26577892566468303,-1.2667935466703932
3095,0.6936243611428256,-0.7106170233151966,0.5161968868053425,-0.4043807073630898,-1.0261759610443273,-1.3608145793296715,0.23664445247366,-0.4540996026138203,1.01741818161395,-0.21040621101687842,-0.5958211520821163,0.2271341776572728,1.2713607904849642,1.1809693614903711,-0.12927352566617867,0.07713948859077464,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.4891632664453951,3.0327353319788815,-3.565562441928269,-0.9224167961555744,-2.0943389192164408,-2.8873495115715464
1747,1.4130954017196091,-1.6267096293154,1.1512074888549755,0.9806109235836323,1.385535182718936,-0.06057056648138136,-0.5602396580227423,0.3288496162579317,-0.6058680110902387,-1.0648002735822488,0.07111536323857472,0.14558783039420428,-1.232710270915791,-1.2952186021051864,1.1885894671498412,1.432637412595691,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-2.562600290333531,3.6812565767483094,-1.2150080243998307,-0.2123534825515178,-0.6958592240428048
2338,-0.8107241782449947,-1.0159812253152645,0.4907670606813581,1.3188788639992624,1.4194050932869422,-0.20134735614357582,-0.39319803592174096,1.0801317005440247,1.0709792107397007,1.0256112483341888,1.0704240384773926,0.13158253127548625,-1.1506438819799467,-1.2142103052362494,1.01669429417384,0.9968259286626361,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-3.3805469200600555,3.4955650474473154,-1.019170196323796,-0.4044050067971378,-0.6927951217113417
5515,0.36659206997156024,-0.09988861931506092,-0.07464054675355326,-1.335646184093108,-0.4570606598903853,-0.7774681625096768,-1.3135621540791544,-1.1021869358356788,-0.6170624249530062,-0.42409169673787994,1.0253174424068496,1.3910560104432983,1.4493116441951446,1.397867507932302,-2.558938838103384,-2.054619234614641,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,3.6796335402977447,-0.6987471161436268,-2.469066771293612,-1.063002364086753,4.927670849010131
3623,-0.6799112617764886,-0.09988861931506092,0.7681867291868522,0.48406525934731065,0.5310608451704576,-0.17205558267719692,0.6717307933110687,-0.8994622984771549,1.8586641111440108,-0.963843708137467,1.3098226944079197,-0.3697615613236004,0.20178218501336934,0.053299372093064915,-1.0460477815381926,-0.5817081079375104,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,0.35825691246131464,-1.3168552488208165,4.542846086662221,-0.8703219000928113,1.5054078536694746
5516,0.6936243611428256,1.4269323906852782,0.31118683055007135,-1.6843198583158978,-0.957753203102932,-0.7349901665976084,-0.47357423812244687,-0.49756067645676355,-0.7888913357674925,-0.26089234225865315,0.3715479622170519,0.5816236459659582,1.534942791900389,1.2704330911668686,-2.593104338322217,-1.9787890359856068,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,7.847786751591887,-0.4316235070832816,-1.9156476727750908,-0.8602786646099995,3.718547825701776
3986,-1.5301952188217782,-0.40525282131512874,0.3685419880416369,-0.6394717440317645,-0.01924765950490308,-0.4721585174376024,-0.8181753413064216,-0.29000844895806116,0.7120112991548292,0.3317026471170252,-1.5273391545309076,-1.2195706551636405,-1.2501083453701891,-0.1751497998757164,-0.35846708963418217,-0.16425795046508115,-0.4026939464692888,-0.40643909864810596,-0.5315350867840284,-0.6336012533620292,2.1927083565749075,1.0782386538641675,2.0587867735967302,-0.48420023208740254,0.17012593287936217
228,-0.15665959590246417,0.5108397846850747,0.13316472488190909,0.3739210999478657,0.951144337977955,-0.02678245828123495,-0.9772033565640241,-0.8054741648417102,-0.5969943903453562,-0.4110357483795424,-1.0284134929683084,-0.17777877060759206,-1.942551708655267,-2.288404342985659,-0.35846708963418217,-0.2522843096733687,-0.4026939464692888,-0.40643909864810596,-0.18030498709900863,-0.46809939335338585,-1.1162211242061297,4.883101590952713,-1.3018558946203787,0.21661923357043567,0.534685047786615
638,-1.268569385884766,-0.09988861931506092,0.3163636100379828,0.3663399968446373,0.548553191739017,0.5803331105240516,0.16920780804635255,-0.11068792025713468,0.40635778933437355,-0.4728216448359016,0.05546084795400539,0.20761881250029873,-0.9079053738833145,-1.2698895361972344,0.04262164730982371,0.13816389712167287,-0.4026939464692888,-0.40643909864810596,1.1883543309932507,0.7834928682758886,2.6852900014105834,1.3809552440841184,1.3474837209038484,-0.08432179780766799,-1.6701255179275218
5254,0.4319985282058133,1.1215681886852105,-0.4185405527155115,0.19568920344283255,1.7007520043856357,-0.4495651446942069,0.6005279569314305,0.5271483906917525,0.9110718390311576,0.5679043795083961,0.09560419500812524,-0.8340138027531682,-0.8555814217130845,-0.7232355703115457,0.6191207959409993,0.29131962398837896,-0.4026939464692888,-0.40643909864810596,1.8570526226334685,1.8683773808304929,1.3001346642679503,1.1749979656696805,0.8003703542631132,-0.07174761194097738,-1.7524578336865837
3163,-0.6799112617764886,-0.7106170233151966,1.0761083095977224,-0.8700464515662488,-0.7873890768111255,-1.6270648035082824,-0.26601741541681273,2.76375509729435,0.48804332547987683,-0.4275274726216526,0.521083433351173,-0.44248678929138413,0.18763647845681639,0.049232997107573506,0.6156055572298319,0.9179802326846603,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-0.6204269708806416,-1.1488435500232064,4.278932816406357,-1.2985808354032005,0.9778370802413682
1491,1.0206566523140908,1.4269323906852782,0.5594824393890045,0.588539793008531,-0.5001193098388775,1.8348102452861366,-0.18987111757880062,-1.0877180777786866,-1.8518767089995378,-1.1150396131044744,-3.163152192715058,-1.0101533399833194,-0.8572959760328838,-0.8903429620488476,0.6760676630618823,0.7496835347019235,-0.4026939464692888,-0.40643909864810596,1.8674350326325506,1.948227762772807,-0.4917029366759246,1.2039737805878885,-0.3182585104123344,-0.07682182551178322,0.3304197421366143
3823,-0.8107241782449947,-0.09988861931506092,0.18656033744061623,0.2475941554943717,-0.2391074889563263,-0.051684260507405655,-0.21137927855094454,-0.6335321259710709,0.2420152099325556,-0.3163042161050888,-0.946159329969522,-2.00699983733242,-0.859258579720204,0.7599980283096165,-0.6098637801115862,-0.4325223304449384,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,3.6491116220465067,0.6733767475283157,0.937154966641608,2.5703823300996067,-1.4923282106433113
5433,-1.268569385884766,-0.09988861931506092,0.7986229382118212,-0.42166621134702953,0.4918620919902928,1.2429714997073296,0.8975171485052921,0.5906410609236261,0.08967764974562412,0.7727035694431115,0.7383278384678276,0.7624127648199781,-0.9006970167443448,-1.2055341412723146,1.1885894671498412,1.2744059816261928,-0.4026939464692888,-0.40643909864810596,1.9229272240069557,1.948227762772807,-3.282983817551789,0.10550699943920328,0.7331823725982513,-0.15551203410687162,0.06947190595687942
1711,1.21687602701685,-1.3213454273153322,0.4438627122527523,-0.14819800101429903,-0.7801990211508073,-0.5953478130462868,0.8552648270531098,0.6983994412977916,8.031608728261051e-05,-0.7243785089796568,0.09501133297417813,-1.4202878976772506,0.6109288828679551,0.47017018468940963,-0.9314509995541914,-0.5995293953845879,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,2.2522575273280427,-1.328385244937401,5.406237454309925,-0.9541246915757251,-0.0262586569388892
2939,1.4130954017196091,1.4269323906852782,0.5493554596976463,0.3725806332230254,-0.5325052076907782,0.5728670255403,-0.9144510125642897,-0.07765519128590763,-0.2372660682336731,0.01421514100632661,-0.3425364497108969,0.630303880559296,-1.2068617031549698,-1.2660155627926646,-0.07197513467417856,0.1365437800810298,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-1.6598010154926348,3.6900401958641953,-1.0903913047107203,-0.3314168062915406,-0.6155291513940351
