,year_id,age,waa_pg_1yr,waa_pg_2yr,waa_pg_3yr,g_2yr,g_3yr,team_gp_1yr,team_gp_3yr,pa_pg_1yr,pa_pg_3yr,inn_pg_1yr,inn_pg_2yr,runs_bat_pg_1yr,runs_bat_pg_2yr,runs_bat_pg_3yr,runs_br_pg_1yr,runs_dp_pg_2yr,runs_dp_pg_3yr,runs_defense_pg_1yr,runs_defense_pg_2yr,runs_position_pg_1yr,runs_position_pg_2yr,opprpg_2yr,pa_per_team_gp_2yr,inn_per_team_gp_1yr,inn_per_team_gp_2yr,g_c_share_1yr,g_c_share_2yr,g_c_share_3yr,g_1b_share_2yr,g_1b_share_3yr,g_cf_share_1yr,g_cf_share_3yr,g_dh_share_1yr,g_dh_share_3yr,g_cof_share_1yr,g_cof_share_2yr,g_cof_share_3yr,pc_0,pc_1,pc_2,pc_3,pc_4,waa_pg,is_train
2259,1.3700501171183432,0.5149009045198688,0.05726754805370187,-0.8312813734936355,-0.18527276792980701,0.16482962968256049,0.144262889687933,0.2662943598792313,0.2482078774893051,-0.2151711769806626,-0.0379690733466064,0.17690162842605425,-0.16447688684174736,0.19201664904584623,-0.01268697535461948,0.47289266043368167,-0.6202138348690712,-1.5149060517466129,-0.5263431273150908,0.5728248516380287,-0.5848512050821375,-1.122245410301947,-0.9872524060023815,0.00683427172915405,-0.13007818860320058,-0.10142181441664787,-0.1160917869500134,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.25716839367322863,-0.33195671285428346,-0.4163266486434503,-0.41925008284530674,0.23656920096757267,0.41704787088158557,1.0510139310443427,1.605366700561234,1.5786922006351276,2.1802569972191335,0.9721442659324696,0.4343215757996779,-0.48309659191676285,0.8924090520320082,0.0106896551724137,1.0
1593,-1.1052146367597036,0.5149009045198688,3.451281400688624,2.2882975993167407,2.367264406627166,0.09413505296750502,0.6636377748724247,0.2662943598792313,0.2482078774893051,0.539977104846385,0.8898951711659338,-1.0846505655587517,-1.4808077587938102,2.1305067714799457,1.6020668338583102,1.3677547488930377,3.1949883776715184,0.385446624512484,0.4693896178366716,1.2784758412775494,0.19721429054250553,0.8785554534203569,0.8487674550849305,-0.7202556556296358,-0.0944339137049361,-0.7504384447663917,-0.7842105301159576,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,-0.4163266486434503,-0.4394491443566915,-0.2875934753596377,-0.2649032325905696,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,-1.92999757375761,-0.1766150064767803,-3.3171456216824744,4.498434255212469,-1.6734609893113328,0.0551063829787234,1.0
781,0.5003625008909215,-1.31001998837028,-0.6352473734401819,-0.47435526309606363,-0.2694883013249713,-1.0369781744733826,-0.6718976441734111,0.2662943598792313,0.2482078774893051,1.0869219875609224,0.48237618668162874,0.7275572930421588,-0.5146024891218701,-2.0682885393417596,-0.19541151943149765,-0.2470250021541903,0.42263592691689844,2.4598022861834687,1.5581521068018196,3.091107085765764,-0.4995960886356079,-1.071152452638045,-1.1380791584414958,1.4714042393289493,-0.8714156448700816,-0.3751820573475311,-1.58396194898642,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,0.9573228324215823,2.3474590101644646,-0.3745956657832784,-0.41687372266749684,-0.19261097696477406,0.3586991133652521,0.4947300444651094,0.5712819295605049,-0.6368868763657511,1.115639395301201,1.2493476047517653,-0.8301948641394082,-0.2984924216258369,1.2303888324110026,0.0381528662420382,1.0
2,-1.7073060633786878,0.8190543866682269,1.6018993720975319,1.697920449774475,1.3095661391031526,0.16482962968256049,-0.2267191711581325,0.35943884992625896,0.2482078774893051,0.43513858102799413,0.5692387895837299,0.12073269146128499,0.5351080463535591,0.99204510585803,1.4457484971300156,1.2589236716711154,1.7251578967172714,-0.5917439151548114,-1.504841194501318,1.0552538385430277,0.7818948804512872,-0.8867815862129114,-0.9600925392243609,-1.0108155256713856,-0.06111656476442073,0.5994311425545763,0.16208954508468415,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,-0.3221157933985167,-0.4394491443566915,-0.2875934753596377,-0.2649032325905696,1.7607445647837348,1.8591029955080018,1.6920063942250236,2.563908539447377,-0.639023620404576,-0.6028838116185237,0.07939256242010947,-0.8874148120080548,0.0396129032258064,1.0
881,1.4369491645204526,-1.9183269526669964,0.7737681630472557,-0.5718760582866583,-1.059737767022417,-0.04725410046260595,0.6636377748724247,0.2662943598792313,0.2482078774893051,0.07981593440539256,-0.8620163394521492,0.7646014778224053,0.682306427195261,1.1414604884910273,-0.2954603697781609,-0.12276948832623817,0.22330908025114143,-0.22232096225009423,-1.0432553535796534,0.0619621615512057,0.13003034532536759,-1.1564067975341312,-1.2128129802765144,-0.3495538659439611,-0.3886842779986238,0.04756335180423641,-0.023364676271781334,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,2.4794765511300874,2.5695746242017954,-0.4163266486434503,-0.4394491443566915,-0.2875934753596377,-0.2649032325905696,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,-0.3985733808191264,0.350084139520079,1.5929753439101986,0.3427759089375265,2.283872081818646,0.0049382716049382,1.0
2327,-0.6369213049449379,-1.6141734705186381,0.3114654169373706,0.7516204478714325,0.5227001399521072,-3.016426322494936,-0.1525227589889194,0.2662943598792313,0.3477954581625227,-3.3902346483201113,0.9767479270739392,-0.09619998180143444,0.19497651454765125,-0.8015338772071031,-1.0506660667698995,-0.12140472838220324,0.9078039454673524,0.4983436427387814,0.8430836461864011,0.8600800732463235,1.9606229859642421,1.5694756791261288,1.6022925390684681,-0.8766159557871355,0.7858776913288449,0.5066238952223501,0.5114665825566362,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,-0.4163266486434503,-0.4394491443566915,-0.2875934753596377,-0.2649032325905696,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,-2.922022719888305,-1.8766503231083036,-2.6988564617155397,-3.056322988767767,0.3021088641329352,0.0292957746478873,1.0
684,-0.2355270205322817,-0.7017130240735637,0.17096443626544802,-1.01976129977459,0.13943579756837793,0.23552420639761598,0.7378341870416378,0.2662943598792313,0.2482078774893051,-0.427669802635322,-0.4487665678094672,0.9054332340125243,0.673434365263717,0.4307891692583111,-0.49570985059825423,0.5281248945298131,-0.5556015017661828,-0.6132913479729601,0.04632499776263122,0.2646620741156691,-0.27040238775803815,-1.1410940196751145,-1.183328234257267,0.21725222212698297,-0.13007818860320058,0.5131419962445137,0.29839839778168376,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,2.4794765511300874,2.5695746242017954,-0.4163266486434503,-0.4394491443566915,-0.2875934753596377,-0.2649032325905696,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,-0.2928117053879786,-0.18282963362495608,1.2790938153939724,0.48277962744229574,1.8044829385331913,0.0143037974683544,1.0
286,0.3665644060867027,0.8190543866682269,1.8921891307274674,2.5299641710193077,1.9202954783464001,0.7303862434030044,-0.30091558332734564,0.2662943598792313,-1.5443685746286127,0.365466874280754,0.7321227170020248,0.24001122579447703,-1.0241103224752306,1.9082997133667954,2.616058395315998,1.9219157090952916,0.1518618396364931,-0.1129613216971442,-0.7672469790718929,1.1621454467966417,0.7716426829039192,-0.7614371119918919,-0.754239758931373,0.6322754723591613,0.5595380497845955,0.8073876995307652,0.1565259184439885,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,-0.4163266486434503,-0.4394491443566915,-0.2875934753596377,-0.2649032325905696,1.8664907924358791,1.7627241286370925,1.8763073005307687,2.420199162984702,-2.852221770758182,0.5214275371189012,0.9094370815644,-0.32268976846002123,0.0387179487179487,1.0
855,-1.6404070159765785,-0.09340605977684746,0.8957077655942662,-0.6862344282718789,0.1204541237307244,0.8717753968331153,0.5894413627032117,0.17314986983220357,0.2482078774893051,-0.3195599718139544,0.5945230330814654,-1.442435691283608,0.5594477721543126,0.31823351683785656,-1.236771711447947,-0.022920825707804158,0.5223535103620413,0.7905784100040466,0.8424082132482293,0.3874950063556502,0.8261875776676488,0.011184216277663864,-0.027870053049330764,-0.8551091487022757,0.42161480210703584,-1.7366786033320218,0.9817972034802506,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,2.6926315744393587,2.630808205373825,-0.2875934753596377,-0.2649032325905696,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,2.951016317824935,-0.6082830069321442,-0.8120599129949114,-0.36427243496611034,-2.2070338433645293,0.0127333333333333,1.0
1173,0.8348577379014683,0.8190543866682269,-0.3293421646971609,-0.8079136517416027,-1.0525201114822833,0.6596916666879489,-0.8202904685118373,0.2662943598792313,0.2482078774893051,-0.008399580415084906,-1.1841439686203685,0.2973541519159099,0.25882398388294303,-0.2703693949240236,-0.6325809764458641,-0.06767196452688158,-0.2998616296216567,1.292409816211673,-0.18718206986576463,0.34876465405261564,-0.27661594729257516,-0.8905803212956401,-1.081625056620355,1.138484678305868,0.49057642594581813,-2.0670948512434864,0.6136705740876714,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.0756756992368836,0.5838920998289024,-0.4163266486434503,-0.4394491443566915,-0.17437433727296014,2.1074021953812276,1.6272021858630268,1.3522001727438377,0.38245062195591406,1.9696505701612654,3.094293717607103,-0.9369774661769145,-1.3792356666719952,0.5738621889483617,0.004753086419753,1.0
792,1.3700501171183432,-0.09340605977684746,-0.4867718944932469,0.6593239809946188,-0.6037740659209251,-1.0369781744733826,-0.9686832928502636,0.2662943598792313,0.2482078774893051,-0.3239187766640403,-0.18349823057784326,0.6571350145908416,-0.277900819995642,-1.570595706084924,-0.03383806355915606,-1.331010477257737,0.2583497260628508,-0.9476314373952659,-1.044117259546279,1.3196596253408117,0.7335582742516925,1.337483605038386,1.3016240448385354,0.00683427172915405,-0.9058964567894691,-0.15729125174948233,-1.5005075493760118,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,-0.4163266486434503,-0.4394491443566915,-0.18999077011250232,-0.2649032325905696,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,-2.9839313012664,-0.06805033611841825,-2.6926201430841554,-3.635206106139781,0.6217574634901821,0.0090196078431372,1.0
1156,-0.30242606793439103,-0.7017130240735637,0.3146604227385515,-0.3371552852985549,-0.5335508203119799,0.09413505296750502,0.7378341870416378,0.2662943598792313,0.2482078774893051,-1.4299036983707023,-0.11718114626993727,-1.3359916723785294,-0.3304835397813979,0.7608761023609255,0.12874697464890517,-0.38216387853391237,-0.30043391465023184,0.33995358262853315,0.8860976096292446,-0.006490777847257378,-0.2614253354754213,-1.064522132527228,-1.131125715290771,0.49349844015617306,-0.1473185945628968,-1.0763434958745828,-0.26074607960805385,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,2.4595925611109224,2.5313369995067614,-0.4163266486434503,-0.4394491443566915,-0.23631669180588882,-0.14562064602236804,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,-0.15344657227267877,0.5229470501131697,0.8063244881629141,0.1983843803096379,2.1665427378060307,0.0181818181818181,1.0
570,0.43346345348881204,-0.3975595419252056,0.9400878797574477,0.5591118651575326,0.16635526228358938,0.4476079365427824,0.7378341870416378,0.2662943598792313,0.2482078774893051,0.8787698601569554,-0.7527198708873658,0.5300941579305998,-0.1897951987097695,0.39961703616608024,-0.32140559721180917,0.27507910297257593,-0.06843671762872183,0.23550527218067926,0.6487705671452069,1.5857794126178222,1.644410928657086,0.474593845346847,0.45966926674941444,1.2798531838850713,0.38895440572376294,0.6863372519762968,0.265488912662712,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.41343807231955715,-0.4163266486434503,-0.4394491443566915,-0.2875934753596377,-0.08821590123642012,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,-2.387252743163369,0.7261647226345153,4.1636220208676855,-0.05086043672278625,-0.9307661776740543,0.0176433121019108,1.0
1134,1.102453927509906,-0.3975595419252056,1.2347535743408156,0.933601217468176,-0.22079295337876348,0.7303862434030044,0.5152449505339985,0.2662943598792313,0.2482078774893051,1.0354325287075659,0.26717270794469944,0.9878844587015145,0.8355458290565844,1.1192259129424569,1.5491402358834359,0.9879099078349404,2.7773771381200283,-0.9709946433058778,-1.1927616503496556,0.40108991000500577,-0.1798894019611233,-0.7852048396192195,-0.8452445247549747,0.8348947832509918,1.13925992134955,-0.524167223568418,0.8562060119193097,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,-0.4163266486434503,-0.4394491443566915,-0.2875934753596377,-0.20371281480558365,1.8664907924358791,1.8433448474436651,1.8599878578236484,2.5136594668446897,-0.7338739730663473,0.021378758030179742,0.1730842403651577,0.1566697742671546,0.0196794871794871,1.0
1653,-1.3059117789660317,-0.7017130240735637,0.3152655466944189,1.4789152842459672,0.4799298762114539,0.7303862434030044,0.6636377748724247,-0.29257258040293493,0.2482078774893051,-0.4796734033073464,-0.9176325778844673,1.5662739575922884,1.070216724368931,-0.41362140291786464,-0.19301216409090602,-0.6729075504495576,-0.4046126812520546,0.3099265296671463,-0.03278401639870825,0.7654333278077341,2.7227640286372927,0.6104971519041557,0.591114029160863,-1.3541494189540282,0.8181441391800213,1.0957957628905732,1.0337243854600564,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,-0.4163266486434503,-0.4394491443566915,-0.2875934753596377,-0.2649032325905696,-0.6260988593646657,-0.6306843986571583,-0.5888640576989388,-2.2657468097398827,0.03185768734151387,3.0718672711484722,-0.020150526712474148,-3.6279006744093607,0.0208749999999999,1.0
551,-0.7707193997491567,0.8190543866682269,0.481165867920081,0.674195902261185,0.5700625806070392,0.16482962968256049,0.812030599210851,0.35943884992625896,0.2482078774893051,-1.1725500094100543,-0.20546489582029417,0.2324464384712154,-2.4264681708398923,0.015137576294325043,0.7486760758834549,0.46925521070253057,-0.7206954350247274,-0.2237701963734763,0.07001560239054076,0.8697379044135262,-0.20013749211717355,0.6184848718385836,0.6247655692343014,-0.5365274590691009,-1.095540922346115,0.5661151345254312,-1.01554476052886,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,-0.4163266486434503,-0.4394491443566915,-0.2875934753596377,-0.2649032325905696,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,-2.6578219485486105,0.8575508175868708,4.171399868513974,-0.2802943796552258,-2.412651646179974,0.0263529411764705,1.0
2115,-1.3728108263681411,-0.7017130240735637,-0.3575310746693949,-0.9293243272726579,-0.8237615407944219,-1.4611456347637155,0.2926557140263592,0.2662943598792313,0.2482078774893051,-1.0391276644182457,-0.7981674341466233,0.4852478433859985,0.6579301885620462,-0.37737386221378094,-0.05447249672612597,-0.7764740844618925,-0.6314406353577494,-0.8031038713218069,-0.43761719008268135,1.3096322692210614,-0.694063344900207,-1.225070153399643,-0.29931147287460047,-0.6446669789270999,-1.9403208143711645,-0.14239273512739375,-1.6581436375290057,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,0.9037877672491575,0.537079647356492,-0.4163266486434503,-0.4394491443566915,-0.2875934753596377,-0.2649032325905696,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,-1.6272073173489874,1.6460597501642535,2.6974697541664314,-0.26430021927477837,0.8483795447223161,0.01625,1.0
2339,-1.5735079685744693,-0.09340605977684746,-0.7234267901267349,-1.781602768626924,0.6599679193629004,-1.2490619046185492,0.2184593018571461,0.45258333997328665,0.04903271614286979,-1.7896688678549788,-0.1025416133101358,-0.7803063930662544,-2.74827724010973,-1.0423927399076363,-0.5637717698064008,0.027243002462893833,0.596681602157424,-0.9775948996259397,-0.3320522482693938,-0.12438332217896284,-1.1611430018312754,1.0398331322823682,-0.9873753013271688,-1.8264999353684876,-2.356205944638158,-0.3105574703838796,-2.6458068306278935,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,-0.4163266486434503,-0.0734582020047095,-0.2875934753596377,-0.2649032325905696,-0.16514049910018158,1.8591029955080018,0.5115263567856385,-0.028893239409409577,0.634702699124263,0.20834032670996236,-1.4390590590309793,-0.8055756967576174,-0.0097122302158273,1.0
2374,0.09896821647826519,-0.7017130240735637,1.166042529819836,-0.941469497506331,-0.5139645890881495,-0.47142156075293884,-0.2267191711581325,0.2662943598792313,0.2482078774893051,0.3256909553994014,-0.0329508265455294,0.3734400789733736,0.020541000809695096,0.6209210161837458,-0.6030643085301587,-0.25181765334350487,0.846437545865005,-0.14369230236468855,0.6568283553250326,1.77562992525929,0.2940020697762342,-1.2615456819512518,-0.8888106360535082,-0.26745017673486404,-1.1989833581042835,0.4600660307783204,-0.7586906639501578,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,-0.4163266486434503,-0.4394491443566915,2.412533995457508,0.3805299413058668,0.9153710568804081,1.7337180188234256,1.7041707130721029,2.0014698416325296,0.4520882985578378,0.3101963671714009,-0.30773928459054817,0.7264646413942856,-0.0012631578947368,1.0
2428,-1.1052146367597036,-0.09340605977684746,0.06663922240578116,-1.3408275283645064,0.2740331211444495,0.16482962968256049,0.7378341870416378,0.2662943598792313,0.2482078774893051,-1.0542644139071748,-0.11718114626993727,-1.9662021780435983,-3.2566422915649835,1.0585532179469257,0.07084022109104696,0.8159403368353734,-1.2876685103195296,-0.8176926898451173,-0.42832908720544416,-0.9369350123421092,-1.738992343977031,-1.0569382426523788,-1.0990871515589413,-0.7202556556296358,-0.8541752389103866,-2.1350693333317667,-1.3456532745433645,-0.2078368734041433,-0.21244549873582122,-0.12816124761094203,0.1252121328609331,0.008100993315150178,-0.4163266486434503,-0.4394491443566915,-0.2875934753596377,-0.2649032325905696,-0.4494586478197454,1.3611455166749697,1.4500930833962715,1.3372005197489654,1.1631005625703674,0.9493245804880475,-0.43735651973262735,1.0817932953476728,0.0056050955414012,1.0
